x,y,s1,s2,s3,s4,s5,s6,aftershock
330012.02908761695,3977225.878295721,-5486.304661053154,11620.558600631512,-11494.025624551045,-2586.5337878186974,3203.509436176307,-577.8790685556646,0.0
335012.02908761695,3977225.878295721,-4001.859955548422,11666.309852107745,-17632.45239166171,-2516.679986053161,4437.604616631812,-747.3509177138847,0.0
340012.02908761695,3977225.878295721,-2383.3464957204887,10514.790842934985,-23644.602520143315,-2214.129231745763,5628.992134547537,-909.8278229771608,0.0
345012.02908761695,3977225.878295721,-959.0096624283392,8188.899022098319,-28887.49532756596,-1687.1189179894593,6664.323378327152,-1052.4539952039286,0.0
350012.02908761695,3977225.878295721,-33.244761127125514,4928.344223548441,-32779.96544764646,-980.4287137085224,7441.206024159923,-1163.2987769426284,0.0
355012.02908761695,3977225.878295721,197.91563431192128,1143.680680516718,-34932.6554524716,-168.3077784124546,7888.6753882640705,-1233.310941498034,0.0
360012.02908761695,3977225.878295721,-304.0723716916496,-2681.418506238235,-35225.475951520995,660.6790988826028,7980.400630599869,-1257.8766619454627,0.0
365012.02908761695,3977225.878295721,-1423.91651522859,-6101.762220277133,-33808.04938105465,1421.8345319986322,7736.6083429691935,-1237.525776515494,0.0
370012.02908761695,3977225.878295721,-2940.896405533987,-8796.318727206613,-31032.68787028088,2049.636316233336,7215.140614149369,-1177.556297991822,0.0
375012.02908761695,3977225.878295721,-4596.877005499512,-10605.778122645796,-27353.41697402111,2506.111450963875,6495.840193730523,-1086.7190231673635,0.0
380012.02908761695,3977225.878295721,-6157.534096961896,-11523.149297999777,-23228.011947851457,2781.4366040406367,5663.799729155391,-975.411471228899,0.0
385012.02908761695,3977225.878295721,-7450.895311493144,-11654.076603316951,-19047.613272270304,2888.6407289447875,4795.923332056389,-853.9198974289419,0.0
390012.02908761695,3977225.878295721,-8380.318308196405,-11167.192253299065,-15101.475176045997,2855.486128620626,3952.8964607976254,-731.1108654942118,0.0
395012.02908761695,3977225.878295721,-8917.88555068843,-10249.803037257292,-11571.720556828455,2716.317162192384,3176.4659611419784,-613.7327403839962,0.0
400012.02908761695,3977225.878295721,-9087.229254834065,-9076.47319523246,-8547.408759185033,2505.6103249327834,2490.6323344837306,-506.26823126960505,0.0
405012.02908761695,3977225.878295721,-8943.690953578547,-7791.581826278365,-6047.259844007398,2253.836414672159,1905.001745673084,-411.1699339597736,0.0
410012.02908761695,3977225.878295721,-8556.841220642025,-6503.243418246857,-4043.312791242576,1985.4600607980267,1418.8369577466278,-329.2881928847886,0.0
415012.02908761695,3977225.878295721,-7997.586976060432,-5284.745932981196,-2481.141762406237,1718.5251206754144,1024.8441711653174,-260.3432109477001,0.0
275012.02908761695,3982225.878295721,186.6838746149261,-2948.0913536753314,6187.727263276128,400.3996219512729,-1125.6185541671975,137.71291955747,0.0
280012.02908761695,3982225.878295721,-568.9112025272301,-2563.2296162489297,6631.14500570656,285.32258736313906,-1174.2163960444632,137.6175546435876,0.0
285012.02908761695,3982225.878295721,-1425.374298804022,-1979.8600410226545,6957.562179777753,130.60709369133696,-1190.406147772858,131.74367859657147,0.0
290012.02908761695,3982225.878295721,-2356.617743751917,-1164.7056269719262,7090.0568522374215,-67.78017318022187,-1158.7609038776966,118.01066519823156,0.0
295012.02908761695,3982225.878295721,-3318.117268488255,-94.43140962757109,6930.723811047548,-311.15869315357133,-1060.7108097559972,94.06604635844876,0.0
300012.02908761695,3982225.878295721,-4244.567386567261,1234.577022418718,6362.691096769671,-596.4145383328402,-875.3513760584117,57.44645398698268,0.0
305012.02908761695,3982225.878295721,-5050.86190055172,2794.1244645654588,5257.713306448232,-914.0948553347235,-581.2485984936382,5.852129032020033,0.0
310012.02908761695,3982225.878295721,-5638.609627530569,4511.6833915328,3491.631296890363,-1246.7115858163927,-159.49566076418083,-62.458897064771065,0.0
315012.02908761695,3982225.878295721,-5910.018037416868,6261.154726981885,968.991135934464,-1567.891840016777,401.9535352165945,-148.18303610206198,0.0
320012.02908761695,3982225.878295721,-5789.298527281786,7862.3814765663665,-2344.509786683034,-1843.1790501615665,1103.0943994768493,-250.46038618081755,0.0
325012.02908761695,3982225.878295721,-5248.47437004106,9095.301323626672,-6387.444803671201,-2033.208733738648,1926.8602829002184,-366.45575537605487,0.0
330012.02908761695,3982225.878295721,-4330.331227541048,9732.1769003083,-10976.60838141175,-2099.4990807013423,2835.913240516913,-491.1728160653104,0.0
335012.02908761695,3982225.878295721,-3158.298132887339,9585.172744856607,-15802.988427982807,-2012.1795361941647,3773.0598770348056,-617.626572593788,0.0
340012.02908761695,3982225.878295721,-1924.2327895059225,8558.104820460043,-20460.495767084423,-1757.8880804266498,4666.559210026594,-737.4407101634617,0.0
345012.02908761695,3982225.878295721,-852.0406287484958,6684.725139255375,-24508.147696622746,-1345.3373774952706,5440.17012990889,-841.8336366541873,0.0
350012.02908761695,3982225.878295721,-145.80162278942262,4136.694862619418,-27552.1590384002,-806.2685698414158,6025.936904591269,-922.84252601639,0.0
355012.02908761695,3982225.878295721,60.232776226978,1194.3765956481027,-29323.322795980646,-190.85586394290303,6376.29172790968,-974.5358904881748,0.0
360012.02908761695,3982225.878295721,-268.276075317194,-1811.4348365420904,-29724.69936591359,441.39089001921616,6471.944362886649,-993.926312204373,0.0
365012.02908761695,3982225.878295721,-1065.1820737197693,-4567.094515332529,-28836.028827533886,1032.5210531160628,6323.408611580202,-981.344158591108,0.0
370012.02908761695,3982225.878295721,-2189.807246306474,-6831.474165436991,-26878.241212368248,1535.6657436356966,5966.262604474068,-940.1819855980876,0.0
375012.02908761695,3982225.878295721,-3466.995075950324,-8465.335130771364,-24154.49423352741,1920.8496862588809,5452.209289237937,-876.1072451204686,0.0
380012.02908761695,3982225.878295721,-4726.647205655906,-9432.68656591528,-20988.017164968725,2176.350109741345,4838.883994748136,-795.9863752156316,0.0
385012.02908761695,3982225.878295721,-5832.283543387419,-9781.319913481337,-17672.40918741644,2306.3384063493254,4181.01299191912,-706.8090477745789,0.0
390012.02908761695,3982225.878295721,-6694.7946588666,-9613.460527786876,-14441.571813289562,2326.3629345326326,3524.420960771664,-614.8378354619429,0.0
395012.02908761695,3982225.878295721,-7273.071228723276,-9056.245685080492,-11458.860942499876,2258.28564293238,2903.194999398632,-525.0923753620518,0.0
400012.02908761695,3982225.878295721,-7565.999916917971,-8238.099504679256,-8820.599884149959,2125.851409217851,2339.4669101297727,-441.1623627688508,0.0
405012.02908761695,3982225.878295721,-7600.647749280085,-7273.248262764317,-6567.818519098152,1951.474622687365,1844.8996962962087,-365.27273456583526,0.0
410012.02908761695,3982225.878295721,-7420.31200963084,-6253.913776278785,-4700.989371841375,1754.3374151004466,1422.990435092981,-298.4994422472467,0.0
275012.02908761695,3987225.878295721,-365.9295293890425,-2174.321003120088,5502.90791648194,236.3008539009804,-937.411307686602,105.41843229079636,0.0
280012.02908761695,3987225.878295721,-1027.4210187098338,-1740.167012929572,5770.471336679872,123.75849260926756,-954.443726397207,102.05657337454532,0.0
285012.02908761695,3987225.878295721,-1749.487849378254,-1138.762180395203,5903.96352998701,-19.719868377727607,-939.5383517635624,93.58403861743632,0.0
290012.02908761695,3987225.878295721,-2504.36587733382,-351.9633632095088,5837.973486613877,-195.6007399717796,-880.5406947812246,78.46840528909219,0.0
295012.02908761695,3987225.878295721,-3250.958652642113,627.1874742789151,5494.107195831012,-402.8385787234886,-763.584509126629,55.057374245652575,0.0
300012.02908761695,3987225.878295721,-3934.7223443603,1787.3573740237878,4784.608197850502,-636.7340999744141,-573.9754692602355,21.715992285648028,0.0
305012.02908761695,3987225.878295721,-4490.334862767352,3091.130132488945,3620.150871249979,-887.815756236756,-297.75332004971136,-22.965154302962585,0.0
310012.02908761695,3987225.878295721,-4848.280030582368,4468.187005358974,1922.774986533277,-1141.0397175819053,75.99202558570907,-79.8947667399187,0.0
315012.02908761695,3987225.878295721,-4945.904388235339,5812.083450573913,-356.0758257988236,-1375.7170892971542,552.1564264134373,-149.1631632793978,0.0
320012.02908761695,3987225.878295721,-4742.192167653089,6983.850021925808,-3214.312200515604,-1566.6081797788624,1126.397966192813,-229.73282177637927,0.0
325012.02908761695,3987225.878295721,-4233.5308437659205,7825.226170506887,-6579.159089440803,-1686.4943297977056,1782.3741898338362,-319.21088199798885,0.0
330012.02908761695,3987225.878295721,-3465.720790836387,8182.259673880728,-10294.996981298558,-1710.1915902883732,2490.4075059693096,-413.7878814591825,0.0
335012.02908761695,3987225.878295721,-2536.5867760076662,7936.257039686883,-14126.333061046702,-1619.439111331362,3208.5307481920904,-508.411726364566,0.0
340012.02908761695,3987225.878295721,-1585.0337385458408,7034.7765589384735,-17780.583998572918,-1407.5494226592484,3886.4384807489073,-597.2255428740584,0.0
345012.02908761695,3987225.878295721,-766.6044082901972,5512.738064617019,-20949.423582962965,-1082.423226392288,4472.046078844916,-674.2331367173844,0.0
350012.02908761695,3987225.878295721,-221.15537662282563,3494.9951132866586,-23360.08856314655,-666.7565099161584,4919.397397371547,-734.0857437415988,0.0
355012.02908761695,3987225.878295721,-42.374613592078376,1177.3402994805012,-24822.87007976269,-195.0343772089097,5195.99616642113,-772.8333387049115,0.0
360012.02908761695,3987225.878295721,-258.915913683676,-1209.353751480675,-25261.17808549392,292.0539790866192,5287.637499328384,-788.4710134017233,0.0
365012.02908761695,3987225.878295721,-832.5873174081797,-3441.1377164124733,-24716.478785756128,754.292393348394,5199.559136444163,-781.1536802300454,0.0
370012.02908761695,3987225.878295721,-1672.549987137772,-5337.135736286916,-23329.1258212682,1157.956863448271,4953.893302775796,-753.037968335979,0.0
375012.02908761695,3987225.878295721,-2659.231399613337,-6781.369720933825,-21303.38386545709,1479.8117718825513,4584.466204835996,-707.8098456566461,0.0
380012.02908761695,3987225.878295721,-3669.7948874109175,-7727.802823288724,-18867.881012459435,1708.5243742740247,4130.537549766164,-650.0348497364207,0.0
385012.02908761695,3987225.878295721,-4598.531674921278,-8191.497043954622,-16241.21113183269,1843.7483365153928,3631.005899304448,-584.4886455868636,0.0
390012.02908761695,3987225.878295721,-5368.8571880012605,-8231.66081360166,-13608.2806217761,1893.6589769986545,3120.0928771502367,-515.5999595113025,0.0
395012.02908761695,3987225.878295721,-5936.85265439764,-7932.505483749073,-11108.59922757716,1871.8573283634228,2624.8746217796497,-447.0779244795769,0.0
400012.02908761695,3987225.878295721,-6288.3824693477645,-7386.274858815838,-8834.651933333154,1794.4055329993726,2164.514206245888,-381.7359507402724,0.0
405012.02908761695,3987225.878295721,-6432.548702215786,-6680.701194771456,-6837.029421079322,1677.4572675758377,1750.7424606911309,-321.4790426068648,0.0
410012.02908761695,3987225.878295721,-6393.958967728637,-5891.354849304627,-5133.01377114127,1535.6558224425924,1389.0741804718125,-267.402103077373,0.0
285012.02908761695,3992225.878295721,-1907.3475467317728,-488.47546597109294,4943.090879278521,-121.01281444562694,-730.9121445913069,64.62809214874413,0.0
290012.02908761695,3992225.878295721,-2509.5377658810607,243.80520708558228,4735.590611399956,-273.4344752596371,-656.0921242331477,49.426033695530734,0.0
295012.02908761695,3992225.878295721,-3080.755964175211,1116.7300070603994,4274.083216917504,-446.9738494990693,-531.9456405644763,27.588192889026235,0.0
300012.02908761695,3992225.878295721,-3577.3509250766106,2111.206173370793,3494.5938850104185,-636.4722411392293,-348.4082083355001,-1.9417034100978805,0.0
305012.02908761695,3992225.878295721,-3950.7057493880898,3187.783758060464,2336.944312719897,-833.2959075734693,-96.70486904197168,-39.98919117717547,0.0
310012.02908761695,3992225.878295721,-4152.955952674526,4283.406877421279,754.8542112762932,-1025.0453351637675,228.97000619186983,-86.95741067314688,0.0
315012.02908761695,3992225.878295721,-4145.255316309907,5311.318832557054,-1271.3599335110764,-1195.8270979088757,629.4808232331873,-142.62818309220006,0.0
320012.02908761695,3992225.878295721,-3907.646297927821,6165.913679684223,-3721.242877349832,-1327.31501866656,1098.7941712746658,-205.97731286223225,0.0
325012.02908761695,3992225.878295721,-3448.4777069060856,6733.719640560438,-6522.931603843384,-1400.708883582608,1622.5107513720693,-275.0590208724926,0.0
330012.02908761695,3992225.878295721,-2810.4005925473384,6910.210490341811,-9548.206859656291,-1399.471126177535,2177.4497210680884,-347.00524620401325,0.0
335012.02908761695,3992225.878295721,-2069.8714735898952,6619.942991244331,-12617.701208658287,-1312.421131537281,2732.7737640686564,-418.1769694064362,0.0
340012.02908761695,3992225.878295721,-1328.3162895601358,5835.3591090056,-15518.167701787788,-1136.4990255068838,3252.848016074442,-484.4758977329278,0.0
345012.02908761695,3992225.878295721,-695.6169798305015,4588.5987174729535,-18030.245066365023,-878.4118657923804,3701.5523065477446,-541.7879925424811,0.0
350012.02908761695,3992225.878295721,-269.5151999707445,2971.7648442875866,-19961.27722388451,-554.5492136277352,4047.261520462104,-586.4865461118959,0.0
355012.02908761695,3992225.878295721,-116.53062647506856,1124.313600542729,-21175.24089123197,-188.99692352073768,4267.386372108887,-615.900091331147,0.0
360012.02908761695,3992225.878295721,-259.8685485989088,-789.6335173800985,-21612.13177696016,189.96529763010392,4351.4010290770775,-628.6477011055536,0.0
365012.02908761695,3992225.878295721,-677.4737084206046,-2608.023343542562,-21292.308284159608,554.0428762635631,4301.688780490527,-624.7683123389478,0.0
370012.02908761695,3992225.878295721,-1309.938174962458,-4194.780355356584,-20305.978258913376,878.7923541078869,4132.158009721126,-605.6284494737605,0.0
375012.02908761695,3992225.878295721,-2074.990935536281,-5455.658440075142,-18792.112346229605,1146.3634538345143,3865.168786062153,-573.6380641330197,0.0
380012.02908761695,3992225.878295721,-2883.959810435684,-6343.956204658722,-16913.109664899745,1346.7251447589406,3527.646565261034,-531.8530423167014,0.0
385012.02908761695,3992225.878295721,-3656.063941539184,-6857.096353402048,-14831.204395205326,1477.4300441636651,3147.282335073772,-483.55396502696937,0.0
390012.02908761695,3992225.878295721,-4328.028517369488,-7027.067457693361,-12690.616365146543,1542.3036656095856,2749.482725948734,-431.87838659475295,0.0
395012.02908761695,3992225.878295721,-4858.384026318242,-6908.251349171484,-10606.984399887206,1549.5759504969808,2355.390032639836,-379.5555928668567,0.0
400012.02908761695,3992225.878295721,-5227.230692412175,-6565.593052593582,-8663.623520408875,1509.9333235983424,1980.984856830408,-328.7587249569543,0.0
290012.02908761695,3997225.878295721,-2426.2171358632127,667.5847651284971,3782.843961414846,-316.0542126271408,-477.2987268007256,28.40122343686009,0.0
