x,y,s1,s2,s3,s4,s5,s6,aftershock
807004.5011031898,3787344.2791275103,55821.76363689866,37395.13562092058,65802.31351992067,-18095.62060616727,-20230.406697574424,5410.3961383260685,0.0
812004.5011031898,3787344.2791275103,50342.23843683031,32268.21151811531,54687.22625978416,-15452.396387231,-16138.209517989102,4295.515273390219,0.0
817004.5011031898,3787344.2791275103,45226.653716533816,28027.508402196345,45434.778335708674,-13194.527288776202,-12917.322083976023,3416.1631649372566,0.0
822004.5011031898,3787344.2791275103,40614.16944645776,24439.48299570364,37595.61648954334,-11283.586867130518,-10352.261987592245,2723.020567600838,0.0
827004.5011031898,3787344.2791275103,36507.06221287944,21322.94126890869,30892.37071356585,-9666.509712680763,-8287.956967596441,2175.287583613428,0.0
832004.5011031898,3787344.2791275103,32851.95579344227,18555.81679038824,25146.527185458675,-8292.414034289603,-6613.525218107656,1740.774822640286,0.0
837004.5011031898,3787344.2791275103,29581.92306757833,16063.281810119395,20232.542457802592,-7118.316250065041,-5248.611755864044,1394.640467550624,0.0
842004.5011031898,3787344.2791275103,26635.23787665353,13802.524428684714,16052.006930315183,-6109.81865992397,-4133.503626860207,1117.8540921849667,0.0
847004.5011031898,3787344.2791275103,23961.66641745837,11749.969872338324,12520.46912218338,-5239.92372746757,-3222.4959412440503,895.8197752040694,0.0
852004.5011031898,3787344.2791275103,21522.86848753137,9892.234044489049,9561.426193660343,-4487.424370494374,-2479.597490330088,717.2758373999449,0.0
857004.5011031898,3787344.2791275103,19290.4872771364,8220.399628706553,7104.0375389149085,-3835.444597400917,-1875.78693918698,573.4634406413721,0.0
667004.5011031898,3792344.2791275103,-20365.87671152628,12579.203048428855,-10637.2510227445,-4240.731688124757,2704.249516755411,-664.356527822638,0.0
672004.5011031898,3792344.2791275103,-21569.347424708303,14124.277952362394,-12314.142534831612,-4770.761420227727,3203.673299663576,-792.8864168866576,0.0
677004.5011031898,3792344.2791275103,-22734.53349655563,15862.703006242746,-14320.272135595907,-5370.02906771738,3811.240838344677,-950.6638181927644,0.0
682004.5011031898,3792344.2791275103,-23800.627352810945,17805.40656829155,-16730.107007150196,-6043.099695420356,4552.761357109225,-1144.9263415645598,0.0
687004.5011031898,3792344.2791275103,-24678.473525690857,19952.45550654144,-19634.894335805,-6790.949576131625,5459.8776356783565,-1384.5612297861824,0.0
692004.5011031898,3792344.2791275103,-25239.7850232708,22283.18453709952,-23144.38663589884,-7607.647401508912,6570.54363311928,-1680.2151624324715,0.0
697004.5011031898,3792344.2791275103,-25303.64067124996,24739.8070616748,-27386.010284052765,-8474.922373340109,7928.514521105451,-2044.1006935627888,0.0
702004.5011031898,3792344.2791275103,-24621.23927136336,27200.926667957006,-32497.80432212259,-9353.552963233482,9580.571680266192,-2489.12658112023,0.0
707004.5011031898,3792344.2791275103,-22862.541760766257,29440.221201704026,-38607.807996642885,-10170.26729303761,11569.04151595476,-3026.675154937376,0.0
712004.5011031898,3792344.2791275103,-19614.060153179533,31065.50029986265,-45786.13972996947,-10799.030661117988,13915.240888357775,-3661.852625586612,0.0
717004.5011031898,3792344.2791275103,-14407.902241435955,31437.27633767627,-53945.62464494119,-11037.103337324355,16586.57699201316,-4384.359576966859,0.0
722004.5011031898,3792344.2791275103,-6819.973789637866,29581.175332123952,-62653.544297937806,-10581.056701156089,19436.735296484207,-5152.437703872083,0.0
727004.5011031898,3792344.2791275103,3303.5171929600174,24148.89622774645,-70810.37010463268,-9019.473924860064,22107.65322982358,-5867.3845401716735,0.0
732004.5011031898,3792344.2791275103,15430.823693254422,13567.044922308078,-76185.52429335276,-5881.22346646715,23892.947217978573,-6338.858163835232,0.0
737004.5011031898,3792344.2791275103,27772.895442104087,-3362.403141741464,-74960.8467762144,-807.8758878985827,23605.161221053106,-6250.866267256985,0.0
742004.5011031898,3792344.2791275103,36918.967071832405,-26117.491568602567,-61848.44180750259,6076.037363690466,19589.37465304457,-5162.15573217239,0.0
747004.5011031898,3792344.2791275103,38658.87219509616,-50628.56291801284,-31922.88787009472,13634.552141088234,10163.728186728533,-2618.0427158727966,0.0
752004.5011031898,3792344.2791275103,30952.73599555989,-68973.91318108999,15259.85387050268,19418.873805617583,-5250.396191469358,1518.9251749444616,0.0
757004.5011031898,3792344.2791275103,16925.204701037295,-73370.85246986027,72759.95019968918,20387.27616714269,-24627.71949623893,6571.727846133758,0.0
762004.5011031898,3792344.2791275103,2955.5095631323748,-60791.77517930287,129666.22085909537,15045.793673253194,-43036.75567707053,11002.04316990828,0.0
767004.5011031898,3792344.2791275103,-4231.546099607472,-32607.1069378522,173473.61971718285,5247.54781479142,-55350.415924961584,13499.833624170396,0.0
772004.5011031898,3792344.2791275103,674.2461157139073,2346.044400342363,191738.2102992409,-5261.422263435845,-59730.40743112484,14028.161941914,0.0
777004.5011031898,3792344.2791275103,14838.257483304578,30687.485599966803,184450.87320514824,-13621.451113083667,-57519.788927469424,13297.993452983954,0.0
782004.5011031898,3792344.2791275103,30270.78650948229,46520.468770225416,162929.61357408276,-18715.19192764937,-51325.966011258046,11927.621814359252,0.0
787004.5011031898,3792344.2791275103,41778.59706755424,51826.59118012657,137709.2486255498,-20795.43758268672,-43611.36650616745,10300.674549664804,0.0
792004.5011031898,3792344.2791275103,48169.365922768535,50777.39332108759,114279.66902603814,-20738.842420402176,-36001.75378563994,8657.05955744845,0.0
797004.5011031898,3792344.2791275103,50307.13746714641,46743.20024997966,94441.99851726518,-19446.70747387569,-29277.096902789744,7140.303002826488,0.0
802004.5011031898,3792344.2791275103,49577.939036629126,41757.78638840781,78217.95168299701,-17590.411440877768,-23660.42225531728,5819.447997817394,0.0
807004.5011031898,3792344.2791275103,47199.035618287904,36827.62979334696,65017.2088973556,-15585.790468923946,-19095.50574553763,4711.346625681,0.0
812004.5011031898,3792344.2791275103,44030.49160232281,32344.19468855956,54176.37336309853,-13654.042708320085,-15423.35567940482,3802.751354871664,0.0
817004.5011031898,3792344.2791275103,40602.25028366586,28389.521046982027,45148.32259544793,-11892.858993801448,-12471.18712815354,3067.174187035659,0.0
822004.5011031898,3792344.2791275103,37204.14166566192,24918.49609023563,37533.1767886824,-10331.192688116078,-10087.91863858174,2475.1844913971127,0.0
827004.5011031898,3792344.2791275103,33973.84076974971,21851.800733960587,31052.601761679085,-8964.391734180574,-8152.840319150226,1999.524481990748,0.0
832004.5011031898,3792344.2791275103,30962.57428506988,19115.53551978485,25513.2279548709,-7774.122561362881,-6573.178578087555,1617.0097327022013,0.0
837004.5011031898,3792344.2791275103,28177.690535809343,16653.301652140177,20775.907704036817,-6738.498072520841,-5278.410151929358,1308.7669014260116,0.0
842004.5011031898,3792344.2791275103,25607.48146601643,14426.120427254473,16734.357721888824,-5836.591773416328,-4214.621527758067,1059.7660853613313,0.0
847004.5011031898,3792344.2791275103,23234.27100830006,12408.251229486756,13301.932489797846,-5050.041251855818,-3339.980475461624,858.1465673384971,0.0
852004.5011031898,3792344.2791275103,21040.51232906389,10582.553127701016,10404.102794447956,-4363.293162913802,-2621.4176478453087,694.5647057891457,0.0
857004.5011031898,3792344.2791275103,19011.065963546043,8936.73858798617,7974.510548164654,-3763.3101405100288,-2032.3038726697296,561.6389108698176,0.0
667004.5011031898,3797344.2791275103,-17625.04882906221,12187.97199515012,-11051.609080499433,-3741.2042750750406,2678.308550903378,-598.2040976479922,0.0
672004.5011031898,3797344.2791275103,-18390.10906964802,13539.644827266991,-12727.662983358376,-4159.976993071424,3145.8952415919484,-707.4137628457265,0.0
677004.5011031898,3797344.2791275103,-19046.39346150422,15020.337743306747,-14709.416401210354,-4620.25397836176,3706.351139831073,-839.4315851928054,0.0
682004.5011031898,3797344.2791275103,-19526.477841381675,16620.6769774028,-17056.482017729602,-5119.480389829972,4378.650226102261,-999.1328872212816,0.0
687004.5011031898,3797344.2791275103,-19738.34523990836,18314.806775699475,-19837.18056302144,-5650.058396690432,5184.5441591475055,-1192.1448833588197,0.0
692004.5011031898,3797344.2791275103,-19558.74526682728,20050.0284311153,-23126.14283986141,-6196.214401109008,6147.746767520699,-1424.6484478703828,0.0
697004.5011031898,3797344.2791275103,-18826.6387295628,21731.245499471057,-26997.589629747505,-6729.369378266274,7291.736296765715,-1702.8281675395006,0.0
702004.5011031898,3797344.2791275103,-17339.029771279413,23198.47471378988,-31510.42266408311,-7201.572025095764,8635.00486369166,-2031.676761956796,0.0
707004.5011031898,3797344.2791275103,-14854.070442231936,24196.194342953007,-36678.57585472198,-7536.769730038431,10181.83606452731,-2412.6806446737246,0.0
712004.5011031898,3797344.2791275103,-11110.625459020845,24335.76602443122,-42416.33406504973,-7620.469720818345,11905.709489759627,-2839.6796258247423,0.0
717004.5011031898,3797344.2791275103,-5879.662225387745,23059.05320816705,-48444.48225413838,-7290.331684510457,13721.53370391516,-3291.995086854713,0.0
722004.5011031898,3797344.2791275103,931.2077517596452,19626.59926407361,-54142.99066328679,-6334.3626149500815,15443.161832200663,-3723.9797180322976,0.0
727004.5011031898,3797344.2791275103,9100.722479635386,13181.57327312165,-58350.2700279321,-4510.544169847417,16726.836160308925,-4051.08896206226,0.0
732004.5011031898,3797344.2791275103,17855.176997227125,2977.2949300869395,-59159.81459990157,-1610.6859428416974,17014.543595829546,-4135.57318888133,0.0
737004.5011031898,3797344.2791275103,25669.1151639776,-11132.235166510329,-53880.40704971101,2405.7961958391497,15520.070618262402,-3781.7183731036735,0.0
742004.5011031898,3797344.2791275103,30369.520654598964,-27952.34534172377,-39490.400923681336,7207.109512468273,11342.166966464492,-2762.146738443697,0.0
747004.5011031898,3797344.2791275103,29905.100402870376,-44347.29701948624,-13927.229245701485,11895.685964011598,3806.4574098867697,-906.808027377868,0.0
752004.5011031898,3797344.2791275103,23748.49707014529,-55650.279141618325,22061.908714446425,15043.235833517385,-6963.901525825113,1733.5138628928585,0.0
757004.5011031898,3797344.2791275103,13859.64387272076,-57547.5537222408,63962.62688498941,15205.93570466335,-19549.874735969883,4737.287515424489,0.0
762004.5011031898,3797344.2791275103,4065.8670620689054,-48147.902431883165,104543.10573913986,11823.001353354137,-31415.08506814836,7397.729304956829,0.0
767004.5011031898,3797344.2791275103,-1428.058426819843,-28983.621494232968,135767.46110235227,5756.142554994218,-40035.56019927794,9127.446004954048,0.0
772004.5011031898,3797344.2791275103,51.73833228895398,-5302.112625104328,151579.2769449721,-1206.701166845256,-44148.51846447881,9795.233476865524,0.0
777004.5011031898,3797344.2791275103,7640.657546611053,16118.582632906531,151474.76588682615,-7382.504538992699,-44025.164676174936,9628.73340664512,0.0
782004.5011031898,3797344.2791275103,17772.24895205701,31018.00885933232,140169.5155622078,-11822.364656217896,-40879.29874994293,8934.30327768094,0.0
787004.5011031898,3797344.2791275103,27050.66553388628,38891.361269602174,123583.56239983032,-14349.686755534196,-36124.895861450525,7960.81824654592,0.0
792004.5011031898,3797344.2791275103,33742.7176990244,41370.097044187765,106017.70104357366,-15276.857632774838,-30893.000651154376,6886.792295997849,0.0
797004.5011031898,3797344.2791275103,37570.00632026152,40487.232536021314,89720.22758025203,-15086.788018529773,-25883.986104905875,5831.736302819641,0.0
802004.5011031898,3797344.2791275103,39006.449431374895,37857.86476213961,75504.85908702774,-14229.195570461156,-21432.386110644737,4865.876621478877,0.0
807004.5011031898,3797344.2791275103,38739.29629144386,34521.064440074384,63430.81437004836,-13040.603762897948,-17636.06062881537,4021.262897701728,0.0
812004.5011031898,3797344.2791275103,37394.217748702526,31051.50290789832,53253.545607686174,-11739.681364209346,-14468.39807530602,3304.309669810877,0.0
817004.5011031898,3797344.2791275103,35442.68639234333,27722.22070130412,44659.52462757441,-10452.859611192152,-11851.665320560793,2706.9412614306093,0.0
822004.5011031898,3797344.2791275103,33201.348574966985,24636.919072866727,37364.1889487768,-9244.55105997368,-9696.83337970326,2214.611620077071,0.0
827004.5011031898,3797344.2791275103,30865.234723322,21816.46439751896,31139.213473015017,-8141.696175563761,-7921.570978490778,1811.169141137564,0.0
832004.5011031898,3797344.2791275103,28545.60231406836,19247.956307186545,25809.69248667292,-7150.611169683762,-6456.255510065128,1481.3611089428318,0.0
837004.5011031898,3797344.2791275103,26301.02286099672,16909.1259766109,21242.097651333614,-6267.36626458344,-5244.3463934604015,1211.862334912402,0.0
842004.5011031898,3797344.2791275103,24159.340280868088,14778.583419882005,17332.031979116047,-5483.658972055565,-4240.614332409721,991.503989114986,0.0
847004.5011031898,3797344.2791275103,22131.721738680728,12838.877153783633,13994.74011523366,-4789.877093941941,-3408.9007577790367,811.129081901772,0.0
852004.5011031898,3797344.2791275103,20220.96947172047,11076.418862412227,11158.674813801948,-4176.547390189239,-2720.088930980241,663.310537902796,0.0
857004.5011031898,3797344.2791275103,18426.07649062539,9480.366237433553,8761.497361865255,-3634.9225090479126,-2150.479956051921,542.047185692618,0.0
667004.5011031898,3802344.2791275103,-15030.032240396406,11585.720601235524,-11301.63933069844,-3259.329553933048,2605.8786773811485,-533.05719207878,0.0
672004.5011031898,3802344.2791275103,-15423.968104524069,12720.492975195117,-12932.85425090508,-3578.3512126777287,3032.550120226193,-624.1920572219179,0.0
677004.5011031898,3802344.2791275103,-15663.081631617884,13922.540635878857,-14834.682703543023,-3916.7051838565694,3535.5633153138665,-732.5088524419726,0.0
682004.5011031898,3802344.2791275103,-15681.506105415474,15166.637503256588,-17049.58749050782,-4267.2925501051,4127.449029197831,-861.0100320271475,0.0
687004.5011031898,3802344.2791275103,-15394.651810592151,16408.527280419505,-19621.114187035862,-4617.661235252104,4821.094069622188,-1012.843570157558,0.0
692004.5011031898,3802344.2791275103,-14696.535156060954,17575.73119052806,-22588.53971119607,-4947.4844339227575,5628.179990931812,-1190.9616427606286,0.0
697004.5011031898,3802344.2791275103,-13459.026648685867,18555.07405504788,-25976.64649092835,-5225.195422177082,6556.232677940455,-1397.465886237479,0.0
702004.5011031898,3802344.2791275103,-11535.57255108678,19176.77762315749,-29777.437375387868,-5403.789620563745,7603.417749431431,-1632.4399911133266,0.0
707004.5011031898,3802344.2791275103,-8773.709586953519,19196.34661897853,-33919.25718917029,-5416.193524279919,8749.885410964476,-1891.9984619613813,0.0
712004.5011031898,3802344.2791275103,-5042.942427055443,18278.599654641508,-38217.64721388028,-5171.439044489781,9944.223406636567,-2165.221078174607,0.0
717004.5011031898,3802344.2791275103,-286.32577070306104,15994.336477865892,-42302.98241467206,-4554.456082186687,11083.851999835826,-2429.6934249692786,0.0
722004.5011031898,3802344.2791275103,5397.323379223904,11850.188285118991,-45526.02018297829,-3434.781608729294,11989.8508706903,-2645.714943201639,0.0
727004.5011031898,3802344.2791275103,11644.239092492306,5384.570793765804,-46860.43273711091,-1692.4503485225823,12381.275977765785,-2750.202480540197,0.0
732004.5011031898,3802344.2791275103,17721.69178086554,-3632.167944260324,-44858.64004681877,729.4303169225145,11863.206823106664,-2653.365564049498,0.0
737004.5011031898,3802344.2791275103,22511.864205292422,-14882.204397348734,-37771.5494222264,3741.8956110758672,9956.269907033253,-2244.573230932572,0.0
742004.5011031898,3802344.2791275103,24713.73273703155,-27153.88955800397,-23973.970109243302,7015.350200362094,6205.218501521296,-1417.2431506925084,0.0
747004.5011031898,3802344.2791275103,23350.27752326269,-38212.27075920808,-2741.1428893479,9931.712176214913,388.3521811499113,-120.77642827089764,0.0
752004.5011031898,3802344.2791275103,18430.63215109476,-45211.78973458687,24893.282947050688,11678.088067706323,-7220.945396897015,1570.2940531588863,0.0
757004.5011031898,3802344.2791275103,11308.717407537804,-45692.11453414276,55792.39082646638,11539.470777836988,-15704.53302416447,3417.8861537032826,0.0
762004.5011031898,3802344.2791275103,4366.685378849187,-38671.25676678948,85279.31075039302,9283.277812591012,-23669.423260381125,5080.695301476463,0.0
767004.5011031898,3802344.2791275103,139.33585134831029,-25279.760408780363,108429.38600641474,5351.657473113451,-29755.19897784241,6269.8537005889375,0.0
772004.5011031898,3802344.2791275103,194.46112727068208,-8613.446771110075,121772.5795153644,666.3663810437195,-33167.06959739894,6874.6249870331885,0.0
777004.5011031898,3802344.2791275103,4326.952766301137,7494.5265950973535,124688.69833901108,-3801.237181915357,-33871.370804135404,6953.696139903934,0.0
782004.5011031898,3802344.2791275103,10853.144313299385,20193.13142560084,119272.73310500591,-7375.902100421276,-32412.1621954106,6644.247563924448,0.0
787004.5011031898,3802344.2791275103,17755.90998040815,28442.69111218981,108790.31865385892,-9786.266918568692,-29569.20075215707,6089.64970212084,0.0
792004.5011031898,3802344.2791275103,23599.383228805367,32640.319406659342,96178.28179650052,-11083.789061797175,-26071.55350920856,5410.334246261923,0.0
797004.5011031898,3802344.2791275103,27753.490333373345,33820.00331373527,83408.87265103462,-11492.5866090346,-22454.8651693147,4696.573781339444,0.0
802004.5011031898,3802344.2791275103,30188.45709135765,33056.393478615195,71530.24112076768,-11280.812675018204,-19042.387588693266,4008.7175931149504,0.0
807004.5011031898,3802344.2791275103,31182.52643260669,31197.070195049226,60955.01827503346,-10686.026307747714,-15989.626389168798,3381.312297432679,0.0
812004.5011031898,3802344.2791275103,31104.756674714325,28814.466540477355,51741.55908538269,-9887.59407112483,-13343.347688168627,2829.5044440877223,0.0
817004.5011031898,3802344.2791275103,30297.528290439168,26254.282008157024,43787.364748986416,-9006.88868306709,-11090.56437512603,2355.7221124500734,0.0
822004.5011031898,3802344.2791275103,29031.769930691407,23705.969910931053,36938.2821526035,-8119.005148083857,-9191.34568517846,1955.204356136116,0.0
827004.5011031898,3802344.2791275103,27502.40433472321,21263.300104549893,31040.19963826402,-7266.457330662159,-7597.712110502111,1619.8704223476743,0.0
832004.5011031898,3802344.2791275103,25840.85544438312,18966.81814817466,25958.168414224,-6470.722840140251,-6263.055610596371,1340.6910523533709,0.0
837004.5011031898,3802344.2791275103,24131.661831085534,16830.072343440228,21579.76015259253,-5740.604747870329,-5145.981848273472,1108.9634363168,0.0
842004.5011031898,3802344.2791275103,22427.360266634307,14854.255035028538,17812.248875912297,-5077.742704476437,-4211.259556552155,916.8885759002532,0.0
847004.5011031898,3802344.2791275103,20759.824468538427,13035.588901728725,14578.282106049435,-4480.002800284236,-3429.4628948856257,757.7507993484669,0.0
852004.5011031898,3802344.2791275103,19148.10674020861,11368.622226889214,11811.994239537187,-3943.4493434955534,-2776.1586700125854,625.895866387206,0.0
857004.5011031898,3802344.2791275103,17603.50613918438,9847.43617300896,9456.091510048524,-3463.432186862759,-2231.0332675490777,516.6206056204353,0.0
672004.5011031898,3807344.2791275103,-12726.448713405389,11736.316359573815,-12933.415545353537,-3038.7580633903794,2876.437985330582,-545.3259801012449,0.0
677004.5011031898,3807344.2791275103,-12641.264901258792,12660.054106160687,-14709.43444925826,-3274.1877554310854,3316.739562748988,-632.5650606327278,0.0
682004.5011031898,3807344.2791275103,-12318.22477021534,13560.852330224956,-16738.637730740214,-3502.8533958813023,3824.0223353466326,-733.8866182663753,0.0
687004.5011031898,3807344.2791275103,-11686.297676704227,14384.024155627249,-19041.107377096425,-3710.388532280525,4403.959725530237,-850.684240305236,0.0
692004.5011031898,3807344.2791275103,-10662.535528383096,15048.902734623494,-21624.91163634916,-3875.75468571179,5059.075749046516,-983.7681644445288,0.0
697004.5011031898,3807344.2791275103,-9155.191650584964,15440.333362491836,-24474.72740041528,-3969.158670601944,5785.7507023082,-1132.7562877365392,0.0
702004.5011031898,3807344.2791275103,-7071.65821943936,15399.594725623529,-27533.886688060364,-3949.902964806061,6569.545526111852,-1295.1136453933416,0.0
707004.5011031898,3807344.2791275103,-4334.1776136344815,14717.088685733646,-30677.472499470685,-3764.786437949576,7378.275799486833,-1464.7179859692965,0.0
712004.5011031898,3807344.2791275103,-906.8309559459528,13131.756919133144,-33674.66077602169,-3348.3065608918328,8152.439822365891,-1629.8575217729228,0.0
717004.5011031898,3807344.2791275103,3163.4928319758656,10346.126639603175,-36141.21489721732,-2626.8430256622346,8793.295188562788,-1770.6976005160857,0.0
722004.5011031898,3807344.2791275103,7693.500014775982,6070.525412822049,-37490.00071491011,-1530.0652630536242,9150.578018144955,-1856.5928035923707,0.0
727004.5011031898,3807344.2791275103,12308.707900709776,112.330404577074,-36900.8975597525,-13.317339118449915,9015.077222998463,-1844.2747431677496,0.0
732004.5011031898,3807344.2791275103,16416.5125747919,-7481.085574070194,-33351.28346955041,1906.886811029393,8125.99636813303,-1679.001368559018,0.0
737004.5011031898,3807344.2791275103,19256.01391329793,-16244.799728468888,-25765.00975023018,4108.359743715908,6207.351820480303,-1301.9005264740742,0.0
742004.5011031898,3807344.2791275103,20075.13687734275,-25157.250878881965,-13325.227530369248,6326.467143029948,3046.026346811315,-666.8807706344835,0.0
747004.5011031898,3807344.2791275103,18434.94009274821,-32668.753583245743,4081.381714511763,8157.197523493116,-1392.3409683504717,232.8118113705888,0.0
752004.5011031898,3807344.2791275103,14529.06170806782,-37012.93933366559,25461.09025375125,9135.35694836196,-6849.085894329261,1337.4476477630592,0.0
757004.5011031898,3807344.2791275103,9313.469168533213,-36770.08485867608,48615.25531319808,8891.643885605741,-12736.76963351828,2513.779089925328,0.0
762004.5011031898,3807344.2791275103,4297.837932015779,-31454.63214733845,70517.36600910111,7325.084723867926,-18251.44986987477,3587.596138002182,0.0
767004.5011031898,3807344.2791275103,1035.2779391813942,-21835.62844109573,88103.39686649377,4679.442695354352,-22616.569675040937,4407.1121032995725,0.0
772004.5011031898,3807344.2791275103,512.490662264724,-9779.742843797818,99214.95051803972,1458.2360851717283,-25332.95929226001,4895.081359300351,0.0
777004.5011031898,3807344.2791275103,2760.540982089632,2409.472260416852,103259.92551926762,-1769.1151764013707,-26295.57135372439,5055.789284782046,0.0
782004.5011031898,3807344.2791275103,6957.361485759397,12830.255509672796,101179.232705956,-4549.821128351216,-25740.120292034204,4946.546536103188,0.0
787004.5011031898,3807344.2791275103,11926.570577764314,20486.92453502816,94785.4746933222,-6636.761611728673,-24089.46112763557,4644.537329776224,0.0
792004.5011031898,3807344.2791275103,16642.539625933325,25266.032160684223,85984.59853912561,-7979.743505574864,-21795.87407006276,4225.234245038841,0.0
797004.5011031898,3807344.2791275103,20475.809831810613,27602.881777585382,76291.71526861822,-8661.960469856122,-19238.025978676145,3751.7578280456346,0.0
802004.5011031898,3807344.2791275103,23188.67173992961,28130.736241071063,66696.89926352004,-8828.161893006489,-16682.03359835004,3270.935279636288,0.0
807004.5011031898,3807344.2791275103,24812.99506735681,27454.04270516515,57740.1162174595,-8631.189953636283,-14287.033867505104,2813.4785639555,0.0
812004.5011031898,3807344.2791275103,25517.86158525628,26050.826524151995,49652.021050224095,-8202.886768611363,-12130.62433240842,2396.614255207131,0.0
817004.5011031898,3807344.2791275103,25513.69039257508,24257.919768083324,42482.00017206053,-7644.041039022098,-10236.989799317153,2027.677885895378,0.0
822004.5011031898,3807344.2791275103,24998.47448004892,22294.002229944588,36188.39331473931,-7025.374526022371,-8599.70086874018,1707.5677709099211,0.0
827004.5011031898,3807344.2791275103,24135.34198511852,20292.306886926413,30692.673474891748,-6393.197263546903,-7197.330491574534,1433.4863782322964,0.0
832004.5011031898,3807344.2791275103,23048.524877933625,18329.830360522104,25907.85064171675,-5775.942746921912,-6002.919834678638,1200.852517222046,0.0
837004.5011031898,3807344.2791275103,21827.985178861647,16448.992157125656,21751.1605703476,-5189.842236410417,-4989.096311609716,1004.4960662890036,0.0
842004.5011031898,3807344.2791275103,20536.8126232894,14672.004965977672,18148.38078575757,-4643.226559595354,-4130.487661899604,839.3326572924282,0.0
847004.5011031898,3807344.2791275103,19218.440997770856,13009.6666005202,15034.254744325372,-4139.525924836112,-3404.6108252363765,700.6966368082064,0.0
852004.5011031898,3807344.2791275103,17902.544007200002,11466.397827283066,12351.461800864055,-3679.246258848038,-2791.985690508063,584.4705980999379,0.0
672004.5011031898,3812344.2791275103,-10327.092654652864,10652.31704035517,-12745.858596242178,-2549.215168506797,2690.2149007516464,-472.2644142471486,0.0
677004.5011031898,3812344.2791275103,-10004.080539768858,11314.313253034665,-14362.399755959636,-2700.7869029335097,3066.8228737177087,-541.2958337511394,0.0
682004.5011031898,3812344.2791275103,-9446.61932457,11903.534619534148,-16170.420957257988,-2833.2596328079394,3490.8899259812188,-619.6459988815595,0.0
687004.5011031898,3812344.2791275103,-8599.706827592392,12361.87225089182,-18170.023479130028,-2932.399940653602,3962.72453783838,-707.5602494218521,0.0
692004.5011031898,3812344.2791275103,-7404.183322078422,12609.635324904935,-20344.6809273576,-2978.855213322932,4478.575963618611,-804.5618771497607,0.0
697004.5011031898,3812344.2791275103,-5801.798262484044,12540.8428615331,-22650.498936873108,-2947.123066798329,5028.020969448094,-908.9590167002387,0.0
702004.5011031898,3812344.2791275103,-3744.390304309664,12019.773373533551,-25000.889979753098,-2804.871626703642,5590.268001893497,-1017.1404333217034,0.0
707004.5011031898,3812344.2791275103,-1208.7375733411527,10881.22676488455,-27245.98584433957,-2513.1957523872816,6129.24059760787,-1122.6284812310057,0.0
712004.5011031898,3812344.2791275103,1781.7869272318787,8938.620396752096,-29147.38520882991,-2028.7659986488663,6587.610469564307,-1214.9099568709207,0.0
717004.5011031898,3812344.2791275103,5129.315582261235,6005.926415880876,-30351.76156249599,-1309.2340696869333,6880.628970436965,-1278.1948482719897,0.0
722004.5011031898,3812344.2791275103,8631.814178586765,1940.5171712978145,-30372.22141791949,-323.47761720654125,6891.833335536857,-1290.4800473685823,0.0
727004.5011031898,3812344.2791275103,11962.836290729929,-3288.124249992851,-28594.13711187709,932.2190796844844,6474.4762779851,-1223.655030274126,0.0
732004.5011031898,3812344.2791275103,14680.21986813744,-9507.802354564225,-24330.00385850152,2412.9197874024044,5464.35299528968,-1045.792557948481,0.0
737004.5011031898,3812344.2791275103,16287.734938423237,-16253.806178281957,-16948.31748412011,4003.758428721205,3710.0412120014207,-726.9562435767205,0.0
742004.5011031898,3812344.2791275103,16363.818521671586,-22727.66995807908,-6082.392890240873,5509.58746904136,1122.7161183315038,-249.23409327326647,0.0
747004.5011031898,3812344.2791275103,14737.78971455038,-27866.398539536905,8121.786676633669,6670.8247860057645,-2262.860909038048,380.4998007662337,0.0
752004.5011031898,3812344.2791275103,11644.538911154945,-30559.26764545464,24819.03834422442,7216.743768450264,-6240.175598376773,1120.379593044839,0.0
757004.5011031898,3812344.2791275103,7761.2695340770515,-29975.24740765748,42464.61592805554,6949.362307361242,-10429.852858426562,1894.1221287114447,0.0
762004.5011031898,3812344.2791275103,4064.403771630813,-25879.989215250986,59071.07451926775,5824.652229793571,-14348.476914797297,2607.722153671723,0.0
767004.5011031898,3812344.2791275103,1532.5587919666311,-18790.877402955164,72678.56415542403,3985.175502676746,-17532.65425305295,3177.069299049993,0.0
772004.5011031898,3812344.2791275103,812.1966435531203,-9867.054814309571,81878.06695614915,1719.8411640809093,-19664.192918229463,3551.463453634865,0.0
777004.5011031898,3812344.2791275103,2008.8996860297657,-550.3595256073801,86161.88764932427,-629.2009731297168,-20637.77601309821,3720.7969134792384,0.0
782004.5011031898,3812344.2791275103,4716.704713017605,7877.866968783395,85933.79399759302,-2763.684490719351,-20549.131069703537,3707.226322614,0.0
787004.5011031898,3812344.2791275103,8248.598249789226,14603.19429848524,82207.55186130249,-4489.435471273206,-19626.016721843305,3550.7750054719454,0.0
792004.5011031898,3812344.2791275103,11911.562601754811,19339.726371772704,76196.71140326362,-5728.112939059929,-18143.863199887328,3296.6061336994544,0.0
797004.5011031898,3812344.2791275103,15188.891421859553,22204.283449583407,68995.77653462034,-6493.788594101553,-16359.313051329313,2986.537366820091,0.0
802004.5011031898,3812344.2791275103,17794.45434318637,23529.324718942604,61428.14467045693,-6855.978362547556,-14474.47199638422,2654.52560698772,0.0
807004.5011031898,3812344.2791275103,19638.76513105173,23707.05915867225,54029.555120528814,-6905.8717049238285,-12628.129768360026,2325.201542392409,0.0
