x,y,s1,s2,s3,s4,s5,s6,aftershock
527594.4395779636,2573102.128414412,13887.04394371144,2987.111513304764,-57136.13532046003,-3201.3287397440354,-8981.907976471877,-4617.87975535727,0.0
532594.4395779636,2573102.128414412,24083.9927323652,9661.995969887268,-64999.55839156079,-2621.9083104021743,-10491.5480282665,-6391.976629686532,0.0
537594.4395779636,2573102.128414412,37822.51031724661,20806.7360196776,-72224.69485912079,-1404.3968495145743,-11872.333072747688,-8782.107630929058,0.0
542594.4395779636,2573102.128414412,55432.7743803328,38581.34810028743,-76720.43989370119,715.2093418970561,-12764.84820589908,-11928.945452578657,0.0
547594.4395779636,2573102.128414412,76422.52345972304,65573.84192372534,-74618.46746773308,3961.666170169863,-12613.074588538542,-15950.62341377788,0.0
552594.4395779636,2573102.128414412,98702.8916263272,104125.41635155588,-59491.12878939737,8371.223194691445,-10710.265379961484,-20910.336244236303,0.0
557594.4395779636,2573102.128414412,117842.48474676436,154706.00734465668,-22066.0620008162,13609.171073722007,-6407.517753942468,-26796.1913552432,0.0
562594.4395779636,2573102.128414412,127275.7335444233,213274.7928254477,48230.86681796736,18907.96480058284,520.9440406673103,-33547.584034898646,0.0
567594.4395779636,2573102.128414412,120878.57067765562,269079.22066955094,158347.03374968012,23290.501990685487,9611.702870649187,-41161.45554879101,0.0
572594.4395779636,2573102.128414412,97792.99422169206,306478.4743905404,304319.9577688881,25903.172756459568,19870.06218233411,-49827.050828859006,0.0
577594.4395779636,2573102.128414412,65158.231134023685,312728.2560223016,468133.61494554137,26037.679848744185,30035.72664846772,-59843.41057018021,0.0
582594.4395779636,2573102.128414412,33996.63333018603,285882.80787131446,624820.5973753908,23150.279517722804,38333.00195559196,-71156.5129282504,0.0
587594.4395779636,2573102.128414412,11659.638916435308,234369.5945678996,754628.3897524812,17479.144293016434,42384.22975125094,-82966.47163142788,0.0
592594.4395779636,2573102.128414412,-1315.3422275398575,169414.321215492,849055.8007442987,10529.729604433682,40237.19661074304,-93946.39573096985,0.0
597594.4395779636,2573102.128414412,-8264.144526578926,98459.93619218524,907758.502432462,4512.960219174556,31679.41329022643,-102844.79439402834,0.0
602594.4395779636,2573102.128414412,-11634.792815965657,24320.637141245683,931980.51231103,1179.8990764467765,18501.058887317227,-108905.30455942564,0.0
607594.4395779636,2573102.128414412,-10740.392146468132,-51315.58102215064,920957.3107901488,1050.309307661027,3553.4440733830784,-111893.72492975688,1.0
612594.4395779636,2573102.128414412,-3103.8421619570063,-124392.57565616272,873301.9329111628,3484.502718269712,-10554.224072673202,-111897.17649470226,1.0
617594.4395779636,2573102.128414412,12650.476037071048,-188086.65832499345,790738.2667632937,7318.456337523131,-22247.75545606535,-109139.08748098888,0.0
622594.4395779636,2573102.128414412,35044.839092062764,-235264.16631152385,680335.8070525632,11498.407459328237,-31015.071819456607,-103917.51081140208,0.0
627594.4395779636,2573102.128414412,60177.72238680912,-261403.39130416227,553574.175267332,15366.953962502535,-36982.736724271344,-96625.12539317104,1.0
632594.4395779636,2573102.128414412,83452.16900577622,-265955.79925310775,423349.1893038432,18615.71072950872,-40487.40396321342,-87766.75848753964,0.0
637594.4395779636,2573102.128414412,101163.54947426329,-251867.1799871305,301012.88190587383,21114.89169215723,-41872.50517164918,-77930.6219449334,1.0
642594.4395779636,2573102.128414412,111236.40013182668,-224179.20209097723,194658.7511849524,22797.199042448865,-41477.647174385216,-67720.87126842569,1.0
647594.4395779636,2573102.128414412,113242.46444675328,-188615.7380778983,108663.1637520484,23638.09994397163,-39679.137787658015,-57682.653502020585,1.0
652594.4395779636,2573102.128414412,108077.72394943096,-150511.93788862738,44017.425864776655,23679.110388248097,-36887.06919365701,-48247.126684455856,0.0
657594.4395779636,2573102.128414412,97514.54814358817,-114104.41522945468,-911.067177188836,23034.05199799028,-33496.95592733894,-39707.89792254874,0.0
662594.4395779636,2573102.128414412,83700.07616164062,-82170.02958876798,-29394.488519270784,21862.748269192365,-29840.54827312275,-32224.98335024929,1.0
667594.4395779636,2573102.128414412,68679.94895405565,-56023.127145407765,-45340.56985426516,20333.32879830075,-26166.131081715663,-25845.75865785532,1.0
672594.4395779636,2573102.128414412,54061.69279771552,-35807.23792237288,-52490.72433198495,18595.824089728685,-22645.100511486144,-20533.16742571531,0.0
677594.4395779636,2573102.128414412,40882.43436134506,-20923.40150995377,-53951.93686449969,16772.07577151777,-19387.553301009186,-16194.697204617583,1.0
682594.4395779636,2573102.128414412,29651.44992366545,-10432.069291231806,-52046.652395844765,14955.296059855536,-16456.162114186922,-12708.066659920803,0.0
687594.4395779636,2573102.128414412,20484.37330670375,-3338.645683109932,-48371.65683850323,13212.774596811456,-13876.884254079738,-9941.359618691884,1.0
692594.4395779636,2573102.128414412,13252.745719786584,1248.19195296251,-43948.76673678393,11589.184118179755,-11648.220489490344,-7766.940535725021,0.0
697594.4395779636,2573102.128414412,7706.356776568169,4054.318827773189,-39387.83637314805,10110.219699050562,-9749.846986986644,-6069.676110886935,0.0
702594.4395779636,2573102.128414412,3556.334537307875,5635.153637238665,-35024.37035285264,8786.582435980086,-8150.300341401402,-4750.692194554693,0.0
707594.4395779636,2573102.128414412,523.4196474089129,6397.559693055083,-31021.619884232903,7618.000707429758,-6813.120623087033,-3728.058424520148,0.0
712594.4395779636,2573102.128414412,-1638.6468099582248,6630.103610184248,-27440.4333642966,6596.8918603100265,-5701.227220693635,-2935.647892856035,0.0
717594.4395779636,2573102.128414412,-3135.254853698946,6532.304346506061,-24284.343666783247,5711.373005941953,-4779.653976645283,-2321.1070382779885,0.0
722594.4395779636,2573102.128414412,-4131.522884904059,6239.13842803926,-21527.374529259345,4947.521165653436,-4016.9987804906905,-1843.558585334742,0.0
727594.4395779636,2573102.128414412,-4756.858957654044,5840.050167724289,-19130.457636289942,4290.932125803166,-3385.977394106087,-1471.3911922334055,0.0
732594.4395779636,2573102.128414412,-5110.841223201755,5393.010479221948,-17050.709633474205,3727.705661289832,-2863.4204066088328,-1180.3137667763813,0.0
482594.4395779636,2578102.128414412,-8926.593049791938,-2641.782564360836,-16869.2359631136,-1979.948481793478,-1540.1849032933164,-279.1540057575307,0.0
487594.4395779636,2578102.128414412,-9486.732673989802,-3133.439071850424,-19042.93158569155,-2284.8340378431803,-1875.9747198705788,-381.5881458469488,0.0
492594.4395779636,2578102.128414412,-9965.57496684932,-3693.402751172393,-21622.15351324465,-2641.925188369824,-2296.875563728252,-523.9804250174262,0.0
497594.4395779636,2578102.128414412,-10285.5735537092,-4313.643930236315,-24702.99622688992,-3057.403507699052,-2826.3227627502115,-722.8283814141214,0.0
502594.4395779636,2578102.128414412,-10327.34296968805,-4968.829652973126,-28406.055859565444,-3534.931093373938,-3493.7944488801086,-1001.5991172649548,0.0
507594.4395779636,2578102.128414412,-9909.465648928475,-5601.728997738913,-32880.659021825304,-4072.138490134092,-4335.424071213584,-1393.498667524516,0.0
512594.4395779636,2578102.128414412,-8759.779070083647,-6097.991156861553,-38306.66780203608,-4654.277691241857,-5393.442300088065,-1945.0147658927688,0.0
517594.4395779636,2578102.128414412,-6476.1540350022815,-6243.171141997962,-44889.05080627128,-5243.254326435835,-6712.781697023187,-2720.009802470797,0.0
522594.4395779636,2578102.128414412,-2476.6730879646284,-5650.849105050636,-52834.700165243805,-5759.610514881952,-8331.572931622575,-3803.470811948596,0.0
527594.4395779636,2578102.128414412,4054.735328018604,-3645.7265292491625,-62289.72691667431,-6054.990583515405,-10259.624900465082,-5302.644250203964,0.0
532594.4395779636,2578102.128414412,14205.76033408008,917.9394103753827,-73193.9868431358,-5874.82648920454,-12435.298307497733,-7340.889547388218,0.0
537594.4395779636,2578102.128414412,29301.374481114897,9915.845725918418,-84971.88566122086,-4819.1941965011965,-14648.190979923473,-10036.34414846466,0.0
542594.4395779636,2578102.128414412,50680.09224565969,26265.003704584386,-95921.5806657988,-2330.161307491104,-16419.562172643993,-13455.454288789644,0.0
547594.4395779636,2578102.128414412,79070.06664508469,54134.47341443989,-102109.7732660641,2229.7136116987363,-16861.89520849857,-17536.45422711107,0.0
552594.4395779636,2578102.128414412,113290.83004479298,98591.97377837196,-95641.43105000284,9310.57869935915,-14622.076393173347,-22000.383619463773,0.0
557594.4395779636,2578102.128414412,148243.72632382953,163661.711221665,-62729.05584174818,18686.374987638552,-8145.886533462863,-26314.09892671354,0.0
562594.4395779636,2578102.128414412,173387.6362610662,247431.644571066,16210.56882312226,29031.471449563945,3511.406156323864,-29831.29277166035,0.0
567594.4395779636,2578102.128414412,175510.71040407653,335066.3759316718,159341.12553468312,38253.96881428747,19755.84289524365,-32277.234635474924,0.0
572594.4395779636,2578102.128414412,149259.76690955242,398118.0839854928,366418.677334213,44536.35869605256,38734.23353498848,-34541.443657623546,0.0
577594.4395779636,2578102.128414412,106655.17980483118,410683.3424394744,606480.8672821831,46388.48042778277,58408.02317400448,-38804.901568295616,0.0
582594.4395779636,2578102.128414412,68868.07535653174,369863.0428530096,832425.2933914704,42262.092032968496,75668.83136935865,-46808.618810803535,0.0
587594.4395779636,2578102.128414412,48177.03193504847,294556.71050330845,1010182.465298458,32275.028322031423,85491.78536390825,-57995.329125811535,0.0
592594.4395779636,2578102.128414412,41883.77634604009,206956.8532457721,1131088.9263183256,19580.19391270207,83542.46533284738,-69990.32485327522,0.0
597594.4395779636,2578102.128414412,40067.21995161674,118214.81121586742,1202459.712455585,8801.623977473148,69408.55748892752,-80439.07386449937,0.0
602594.4395779636,2578102.128414412,36494.612636972175,27960.596736261083,1231266.7207200842,3273.1719306652585,47005.29073686772,-88190.08605782932,0.0
607594.4395779636,2578102.128414412,33245.41037707027,-66346.38668212776,1215981.618153877,3517.865542293024,22180.182083572592,-93236.70025852828,0.0
612594.4395779636,2578102.128414412,36966.870507617714,-160835.64897821084,1150842.263923638,7775.612356455067,-260.9623429040663,-95996.05075037704,0.0
617594.4395779636,2578102.128414412,52001.23291962811,-244511.24028046083,1035380.775093196,13643.265592777703,-18028.827980854945,-96725.90434574988,0.0
622594.4395779636,2578102.128414412,76698.593432993,-305123.44261666614,879710.952241615,19391.731856948136,-30972.864235560515,-95413.6501553349,1.0
627594.4395779636,2578102.128414412,104847.24252759876,-335445.1934216436,702160.859937866,24298.26010403429,-39861.16000469341,-91978.67689653485,1.0
632594.4395779636,2578102.128414412,129505.16384219464,-335426.0580069759,522835.1789986735,28255.686980737908,-45430.81478455973,-86499.4072366162,1.0
637594.4395779636,2578102.128414412,145777.75332365665,-310476.5301333897,358280.8049750997,31274.540466749284,-48134.29976460409,-79302.22190203474,1.0
642594.4395779636,2578102.128414412,151518.62675248203,-268606.7300083328,219267.97969092536,33271.465494345444,-48331.462464272256,-70908.118555979,1.0
647594.4395779636,2578102.128414412,146878.28383988317,-218222.1619395836,110779.54244734452,34137.04544860787,-46495.798853338245,-61912.64560195806,1.0
652594.4395779636,2578102.128414412,133655.56888994988,-166754.96516868527,32894.82709712108,33872.53343708834,-43224.87691031062,-52875.05273324566,1.0
657594.4395779636,2578102.128414412,114675.3463119248,-119781.74319222227,-17944.881041945366,32633.04568383965,-39113.03877454576,-44251.96908505195,0.0
662594.4395779636,2578102.128414412,93084.4546472172,-80567.41918419355,-47371.25460481513,30666.200329707288,-34638.51798230411,-36371.31128504666,1.0
667594.4395779636,2578102.128414412,71643.13031201441,-50174.11595608768,-61490.019574860045,28228.506051203425,-30137.801390473665,-29429.95303352457,1.0
672594.4395779636,2578102.128414412,52266.212282094326,-28060.4941253066,-65688.8323454998,25539.820863575063,-25835.19242013726,-23506.444092863792,0.0
677594.4395779636,2578102.128414412,35938.446846454885,-12842.263723526685,-64082.064273822376,22774.53959191289,-21875.35834964637,-18584.92427848913,0.0
682594.4395779636,2578102.128414412,22901.41119429553,-2909.105687145085,-59483.81676608032,20065.478547611143,-18341.686266365494,-14584.874194253223,1.0
687594.4395779636,2578102.128414412,12930.653096491676,3212.749352573428,-53652.825558254415,17507.751480416984,-15267.357784067215,-11390.119796135265,0.0
692594.4395779636,2578102.128414412,5577.949728695969,6713.337273298968,-47600.0764065665,15162.129875369104,-12646.636397353188,-8872.302421562666,0.0
697594.4395779636,2578102.128414412,335.06742553165515,8481.883573155212,-41853.62383435078,13059.809527139938,-10447.42514847258,-6906.937053494793,0.0
702594.4395779636,2578102.128414412,-3275.514442437041,9148.806854618946,-36651.160964469615,11208.819728045804,-8623.067536697694,-5382.541887824501,0.0
707594.4395779636,2578102.128414412,-5661.069925163984,9144.210134904628,-32066.84073900053,9600.964326236932,-7121.615908617952,-4204.481018358558,0.0
712594.4395779636,2578102.128414412,-7149.185516647775,8752.708176145603,-28089.3131000938,8218.070590788868,-5892.024338148692,-3295.356623906137,0.0
717594.4395779636,2578102.128414412,-7993.367248157384,8157.609818189484,-24667.255838511992,7036.91714474218,-4887.658035412373,-2593.512930366104,0.0
722594.4395779636,2578102.128414412,-8384.570126233104,7473.760995998141,-21734.619267308,6032.696363503606,-4067.8466458316334,-2050.7286670103795,0.0
727594.4395779636,2578102.128414412,-8463.818667324305,6770.799050575124,-19223.811031724883,5181.216287315814,-3398.1999961756846,-1629.7610698978126,0.0
732594.4395779636,2578102.128414412,-8333.671077864648,6089.085786408539,-17071.977987054397,4460.132726857271,-2850.233188795988,-1302.0780123898512,0.0
737594.4395779636,2578102.128414412,-8067.766706170951,5450.384805369081,-15223.532691342718,3849.5280561954464,-2400.678681059353,-1045.9277393465832,0.0
477594.4395779636,2583102.128414412,-10168.55908244288,-1918.417975630044,-14951.503943284128,-1991.525583384588,-1108.211284621407,-212.2141793542428,0.0
482594.4395779636,2583102.128414412,-11155.220344299016,-2368.3695833724523,-16784.45923083786,-2323.2854965000847,-1360.4186123049703,-291.0694797166054,0.0
487594.4395779636,2583102.128414412,-12204.434440343266,-2915.258623040871,-18950.98427913743,-2722.082492982985,-1680.7147992976843,-400.9317306798162,0.0
492594.4395779636,2583102.128414412,-13289.46660546584,-3575.813385219584,-21533.019201710224,-3201.728595754814,-2090.0624936559448,-554.768359323916,0.0
497594.4395779636,2583102.128414412,-14359.796374986112,-4365.367686161584,-24637.149613051268,-3777.500656673655,-2616.317210076202,-771.2134516939262,0.0
502594.4395779636,2583102.128414412,-15326.334112080967,-5292.915519059776,-28402.64117103009,-4464.65014086688,-3296.3210368717746,-1076.9710864257113,0.0
